user_id,group_ID,wallclock_limit_sec,num_cores,tasks_requested,wallclock_runtime_sec,predicted_time,time,job_id
1,1,20700.0,1,1,14389.0,14243.29639476642,2016-02-05 12:00:26-07:00,308
1,1,20700.0,1,1,14260.0,14243.29639476642,2016-02-05 12:01:40-07:00,309
1,1,20700.0,1,1,14461.0,14243.29639476642,2016-02-05 12:01:47-07:00,310
1,1,20700.0,1,1,14357.0,14243.29639476642,2016-02-05 12:02:16-07:00,311
1,1,20700.0,1,1,14451.0,14243.29639476642,2016-02-05 12:02:53-07:00,312
1,1,20700.0,1,1,14299.0,14243.29639476642,2016-02-05 12:02:54-07:00,313
1,1,20700.0,1,1,14435.0,14243.29639476642,2016-02-05 12:03:28-07:00,314
1,1,20700.0,1,1,14424.0,14243.29639476642,2016-02-05 12:03:58-07:00,315
1,1,20700.0,1,1,14404.0,14243.29639476642,2016-02-05 12:03:59-07:00,316
1,1,20700.0,1,1,14309.0,14243.29639476642,2016-02-05 12:04:00-07:00,317
1,1,20700.0,1,1,14402.0,14243.29639476642,2016-02-05 12:04:01-07:00,318
1,1,20700.0,1,1,14386.0,14243.29639476642,2016-02-05 12:04:37-07:00,319
1,1,20700.0,1,1,14366.0,14243.29639476642,2016-02-05 12:04:38-07:00,320
1,1,20700.0,1,1,14393.0,14243.29639476642,2016-02-05 12:05:06-07:00,321
1,1,20700.0,1,1,14372.0,14243.29639476642,2016-02-05 12:05:09-07:00,322
1,1,20700.0,1,1,14433.0,14243.29639476642,2016-02-05 12:05:43-07:00,323
1,1,20700.0,1,1,14394.0,14243.29639476642,2016-02-05 12:05:45-07:00,324
1,1,20700.0,1,1,14398.0,14243.29639476642,2016-02-05 12:06:18-07:00,325
1,1,20700.0,1,1,14391.0,14243.29639476642,2016-02-05 12:07:59-07:00,326
1,1,20700.0,1,1,14399.0,14243.29639476642,2016-02-05 12:09:05-07:00,327
1,1,20700.0,1,1,14434.0,14243.29639476642,2016-02-05 12:09:06-07:00,328
1,1,20700.0,1,1,14430.0,14243.29639476642,2016-02-05 12:09:11-07:00,329
1,1,20700.0,1,1,14438.0,14243.29639476642,2016-02-05 12:09:39-07:00,330
1,1,20700.0,1,1,14451.0,14243.29639476642,2016-02-05 12:09:43-07:00,331
1,1,20700.0,1,1,14422.0,14243.29639476642,2016-02-05 12:10:13-07:00,332
1,1,20700.0,1,1,14365.0,14243.29639476642,2016-02-05 12:10:15-07:00,333
1,1,20700.0,1,1,14401.0,14243.29639476642,2016-02-05 12:10:16-07:00,334
1,1,20700.0,1,1,14422.0,14243.29639476642,2016-02-05 12:10:52-07:00,335
1,1,20700.0,1,1,14498.0,14243.29639476642,2016-02-05 12:10:54-07:00,336
1,1,20700.0,1,1,14375.0,14243.29639476642,2016-02-05 12:11:21-07:00,337
1,1,20700.0,1,1,14394.0,14243.29639476642,2016-02-05 12:12:00-07:00,338
1,1,20700.0,1,1,14536.0,14243.29639476642,2016-02-05 12:12:30-07:00,339
1,1,20700.0,1,1,14533.0,14243.29639476642,2016-02-05 12:13:10-07:00,340
1,1,20700.0,1,1,14380.0,14243.29639476642,2016-02-05 12:13:11-07:00,341
1,1,20700.0,1,1,14477.0,14243.29639476642,2016-02-05 12:15:21-07:00,342
1,1,20700.0,1,1,14382.0,14243.29639476642,2016-02-05 12:15:22-07:00,343
1,1,20700.0,1,1,14363.0,14243.29639476642,2016-02-05 12:16:01-07:00,344
1,1,20700.0,1,1,14371.0,14243.29639476642,2016-02-05 12:16:30-07:00,345
1,1,20700.0,1,1,14460.0,14243.29639476642,2016-02-05 12:16:32-07:00,346
1,1,20700.0,1,1,14253.0,14243.29639476642,2016-02-05 12:16:34-07:00,347
1,1,20700.0,1,1,14128.0,14243.29639476642,2016-02-05 12:17:03-07:00,348
1,1,20700.0,1,1,14354.0,14243.29639476642,2016-02-05 12:17:05-07:00,349
1,1,20700.0,1,1,14372.0,14243.29639476642,2016-02-05 12:17:07-07:00,350
1,1,20700.0,1,1,14465.0,14243.29639476642,2016-02-05 12:17:40-07:00,351
1,1,20700.0,1,1,14278.0,14243.29639476642,2016-02-05 12:17:43-07:00,352
1,1,20700.0,1,1,14492.0,14243.29639476642,2016-02-05 12:18:46-07:00,353
1,1,20700.0,1,1,14383.0,14243.29639476642,2016-02-05 12:19:20-07:00,354
1,1,20700.0,1,1,14492.0,14243.29639476642,2016-02-05 12:19:22-07:00,355
1,1,20700.0,1,1,14396.0,14243.29639476642,2016-02-05 12:19:25-07:00,356
1,1,20700.0,1,1,14476.0,14243.29639476642,2016-02-05 12:19:58-07:00,357
1,1,20700.0,1,1,14307.0,14243.29639476642,2016-02-05 12:19:59-07:00,358
1,1,20700.0,1,1,14376.0,14243.29639476642,2016-02-05 12:21:38-07:00,359
1,1,20700.0,1,1,14447.0,14243.29639476642,2016-02-05 12:21:41-07:00,360
1,1,20700.0,1,1,14466.0,14243.29639476642,2016-02-05 12:21:42-07:00,361
1,1,20700.0,1,1,14427.0,14243.29639476642,2016-02-05 12:21:42-07:00,362
1,1,20700.0,1,1,14469.0,14243.29639476642,2016-02-05 12:22:14-07:00,363
1,1,20700.0,1,1,14396.0,14243.29639476642,2016-02-05 12:22:51-07:00,364
1,1,20700.0,1,1,14398.0,14243.29639476642,2016-02-05 12:23:25-07:00,365
1,1,20700.0,1,1,14433.0,14243.29639476642,2016-02-05 12:23:26-07:00,366
1,1,20700.0,1,1,14369.0,14243.29639476642,2016-02-05 12:23:54-07:00,367
1,1,20700.0,1,1,14406.0,14243.29639476642,2016-02-05 12:24:30-07:00,368
1,1,20700.0,1,1,14383.0,14243.29639476642,2016-02-05 12:24:34-07:00,369
1,1,20700.0,1,1,14395.0,14243.29639476642,2016-02-05 12:25:37-07:00,370
1,1,20700.0,1,1,14356.0,14243.29639476642,2016-02-05 12:25:39-07:00,371
1,1,20700.0,1,1,14408.0,14243.29639476642,2016-02-05 12:25:41-07:00,372
1,1,20700.0,1,1,14435.0,14243.29639476642,2016-02-05 12:26:13-07:00,373
1,1,20700.0,1,1,14339.0,14243.29639476642,2016-02-05 12:26:15-07:00,374
1,1,20700.0,1,1,14497.0,14243.29639476642,2016-02-05 12:27:19-07:00,375
1,1,20700.0,1,1,14436.0,14243.29639476642,2016-02-05 12:27:24-07:00,376
1,1,20700.0,1,1,14428.0,14243.29639476642,2016-02-05 12:28:28-07:00,377
1,1,20700.0,1,1,14406.0,14243.29639476642,2016-02-05 12:28:32-07:00,378
1,1,20700.0,1,1,14394.0,14243.29639476642,2016-02-05 12:29:02-07:00,379
1,1,20700.0,1,1,14410.0,14243.29639476642,2016-02-05 12:29:04-07:00,380
1,1,20700.0,1,1,14396.0,14243.29639476642,2016-02-05 12:29:36-07:00,381
1,1,20700.0,1,1,14389.0,14243.29639476642,2016-02-05 12:29:43-07:00,382
1,1,20700.0,1,1,14345.0,14243.29639476642,2016-02-05 12:30:46-07:00,383
1,1,20700.0,1,1,14395.0,14243.29639476642,2016-02-05 12:30:51-07:00,384
1,1,20700.0,1,1,14495.0,14243.29639476642,2016-02-05 12:31:20-07:00,385
1,1,20700.0,1,1,14348.0,14243.29639476642,2016-02-05 12:31:55-07:00,386
1,1,20700.0,1,1,14425.0,14243.29639476642,2016-02-05 12:32:29-07:00,387
1,1,20700.0,1,1,14422.0,14243.29639476642,2016-02-05 12:32:32-07:00,388
1,1,20700.0,1,1,14390.0,14243.29639476642,2016-02-05 12:33:04-07:00,389
1,1,20700.0,1,1,14467.0,14243.29639476642,2016-02-05 12:33:34-07:00,390
1,1,20700.0,1,1,14359.0,14243.29639476642,2016-02-05 12:33:35-07:00,391
1,1,20700.0,1,1,14412.0,14243.29639476642,2016-02-05 12:33:36-07:00,392
1,1,20700.0,1,1,14393.0,14243.29639476642,2016-02-05 12:33:37-07:00,393
1,1,20700.0,1,1,14409.0,14243.29639476642,2016-02-05 12:33:39-07:00,394
1,1,20700.0,1,1,14412.0,14243.29639476642,2016-02-05 12:34:11-07:00,395
1,1,20700.0,1,1,14393.0,14243.29639476642,2016-02-05 12:34:12-07:00,396
1,1,20700.0,1,1,14431.0,14243.29639476642,2016-02-05 12:34:47-07:00,397
1,1,20700.0,1,1,14465.0,14243.29639476642,2016-02-05 12:34:49-07:00,398
1,1,20700.0,1,1,14382.0,14243.29639476642,2016-02-05 12:35:18-07:00,399
1,1,20700.0,1,1,14435.0,14243.29639476642,2016-02-05 12:35:19-07:00,400
1,1,20700.0,1,1,14395.0,14243.29639476642,2016-02-05 12:36:58-07:00,401
1,1,20700.0,1,1,14411.0,14243.29639476642,2016-02-05 12:36:59-07:00,402
1,1,20700.0,1,1,14444.0,14243.29639476642,2016-02-05 12:37:01-07:00,403
1,1,20700.0,1,1,14371.0,14243.29639476642,2016-02-05 12:37:39-07:00,404
1,1,20700.0,1,1,14374.0,14243.29639476642,2016-02-05 12:38:11-07:00,405
1,1,20700.0,1,1,14443.0,14243.29639476642,2016-02-05 12:38:13-07:00,406
1,1,20700.0,1,1,14450.0,14243.29639476642,2016-02-05 12:38:43-07:00,407
1,1,20700.0,1,1,14391.0,14243.29639476642,2016-02-05 12:38:48-07:00,408
1,1,20700.0,1,1,14433.0,14243.29639476642,2016-02-05 12:39:57-07:00,409
1,1,20700.0,1,1,14395.0,14243.29639476642,2016-02-05 12:39:58-07:00,410
1,1,20700.0,1,1,14435.0,14243.29639476642,2016-02-05 12:40:31-07:00,411
1,1,20700.0,1,1,14454.0,14243.29639476642,2016-02-05 12:40:31-07:00,412
1,1,20700.0,1,1,14390.0,14243.29639476642,2016-02-05 12:41:00-07:00,413
1,1,20700.0,1,1,14480.0,14243.29639476642,2016-02-05 12:41:01-07:00,414
1,1,20700.0,1,1,14440.0,14243.29639476642,2016-02-05 12:41:02-07:00,415
1,1,20700.0,1,1,14421.0,14243.29639476642,2016-02-05 12:41:03-07:00,416
1,1,20700.0,1,1,14511.0,14243.29639476642,2016-02-05 12:41:04-07:00,417
1,1,20700.0,1,1,14389.0,14243.29639476642,2016-02-05 12:41:35-07:00,418
1,1,20700.0,1,1,14410.0,14243.29639476642,2016-02-05 12:42:12-07:00,419
1,1,20700.0,1,1,14495.0,14243.29639476642,2016-02-05 12:42:15-07:00,420
1,1,20700.0,1,1,14431.0,14243.29639476642,2016-02-05 12:43:20-07:00,421
1,1,20700.0,1,1,14447.0,14243.29639476642,2016-02-05 12:43:20-07:00,422
1,1,20700.0,1,1,14444.0,14243.29639476642,2016-02-05 12:43:23-07:00,423
1,1,20700.0,1,1,14426.0,14243.29639476642,2016-02-05 12:43:25-07:00,424
1,1,20700.0,1,1,14429.0,14243.29639476642,2016-02-05 12:43:56-07:00,425
1,1,20700.0,1,1,14523.0,14243.29639476642,2016-02-05 12:44:28-07:00,426
1,1,20700.0,1,1,14299.0,14243.29639476642,2016-02-05 12:44:36-07:00,427
1,1,20700.0,1,1,14343.0,14243.29639476642,2016-02-05 12:45:04-07:00,428
1,1,20700.0,1,1,14465.0,14243.29639476642,2016-02-05 12:45:44-07:00,429
1,1,20700.0,1,1,14473.0,14243.29639476642,2016-02-05 12:46:15-07:00,430
1,1,20700.0,1,1,14488.0,14243.29639476642,2016-02-05 12:46:53-07:00,431
1,1,20700.0,1,1,14457.0,14243.29639476642,2016-02-05 12:47:24-07:00,432
1,1,20700.0,1,1,14292.0,14243.29639476642,2016-02-05 12:47:25-07:00,433
1,1,20700.0,1,1,14388.0,14243.29639476642,2016-02-05 12:47:58-07:00,434
1,1,20700.0,1,1,14564.0,14243.29639476642,2016-02-05 12:48:00-07:00,435
1,1,20700.0,1,1,14388.0,14243.29639476642,2016-02-05 12:48:33-07:00,436
1,1,20700.0,1,1,14387.0,14243.29639476642,2016-02-05 12:48:34-07:00,437
1,1,20700.0,1,1,14318.0,14243.29639476642,2016-02-05 12:49:08-07:00,438
1,1,20700.0,1,1,14370.0,14243.29639476642,2016-02-05 12:49:09-07:00,439
1,1,20700.0,1,1,14407.0,14243.29639476642,2016-02-05 12:49:43-07:00,440
1,1,20700.0,1,1,14461.0,14243.29639476642,2016-02-05 12:50:19-07:00,441
1,1,20700.0,1,1,14373.0,14243.29639476642,2016-02-05 12:50:54-07:00,442
1,1,20700.0,1,1,14500.0,14243.29639476642,2016-02-05 12:50:57-07:00,443
1,1,20700.0,1,1,14423.0,14243.29639476642,2016-02-05 12:50:58-07:00,444
1,1,20700.0,1,1,14379.0,14243.29639476642,2016-02-05 12:52:01-07:00,445
1,1,20700.0,1,1,14465.0,14243.29639476642,2016-02-05 12:52:05-07:00,446
1,1,20700.0,1,1,14445.0,14243.29639476642,2016-02-05 12:52:09-07:00,447
1,1,20700.0,1,1,14485.0,14243.29639476642,2016-02-05 12:52:39-07:00,448
1,1,20700.0,1,1,14374.0,14243.29639476642,2016-02-05 12:52:44-07:00,449
1,1,20700.0,1,1,14428.0,14243.29639476642,2016-02-05 12:53:20-07:00,450
1,1,20700.0,1,1,14409.0,14243.29639476642,2016-02-05 12:53:20-07:00,451
1,1,20700.0,1,1,14374.0,14243.29639476642,2016-02-05 12:53:55-07:00,452
1,1,20700.0,1,1,14411.0,14243.29639476642,2016-02-05 12:54:27-07:00,453
1,1,20700.0,1,1,14430.0,14243.29639476642,2016-02-05 12:54:28-07:00,454
1,1,20700.0,1,1,14462.0,14243.29639476642,2016-02-05 12:55:03-07:00,455
1,1,20700.0,1,1,14391.0,14243.29639476642,2016-02-05 12:55:07-07:00,456
1,1,20700.0,1,1,14394.0,14243.29639476642,2016-02-05 12:55:38-07:00,457
1,1,20700.0,1,1,14320.0,14243.29639476642,2016-02-05 12:55:41-07:00,458
1,1,20700.0,1,1,14393.0,14243.29639476642,2016-02-05 12:56:12-07:00,459
1,1,20700.0,1,1,14323.0,14243.29639476642,2016-02-05 12:56:16-07:00,460
1,1,20700.0,1,1,14342.0,14243.29639476642,2016-02-05 12:57:21-07:00,461
1,1,20700.0,1,1,14443.0,14243.29639476642,2016-02-05 12:58:38-07:00,462
1,1,20700.0,1,1,14440.0,14243.29639476642,2016-02-05 12:58:41-07:00,463
1,1,20700.0,1,1,14439.0,14243.29639476642,2016-02-05 12:59:17-07:00,464
1,1,20700.0,1,1,14335.0,14243.29639476642,2016-02-05 12:59:52-07:00,465
1,1,20700.0,1,1,14422.0,14243.29639476642,2016-02-05 13:00:29-07:00,466
1,1,20700.0,1,1,13845.0,14243.29639476642,2016-02-05 13:16:00-07:00,467
1,1,20700.0,1,1,13880.0,14243.29639476642,2016-02-05 13:16:32-07:00,468
1,1,20700.0,1,1,13777.0,14243.29639476642,2016-02-05 13:16:33-07:00,469
1,1,20700.0,1,1,13685.0,14243.29639476642,2016-02-05 13:17:48-07:00,470
1,1,20700.0,1,1,13804.0,14243.29639476642,2016-02-05 13:17:48-07:00,471
1,1,20700.0,1,1,13818.0,14243.29639476642,2016-02-05 13:18:26-07:00,472
1,1,20700.0,1,1,13858.0,14243.29639476642,2016-02-05 13:18:56-07:00,473
1,1,20700.0,1,1,13840.0,14243.29639476642,2016-02-05 13:18:57-07:00,474
1,1,20700.0,1,1,13837.0,14243.29639476642,2016-02-05 13:19:00-07:00,475
1,1,20700.0,1,1,13859.0,14243.29639476642,2016-02-05 13:19:29-07:00,476
1,1,20700.0,1,1,13875.0,14243.29639476642,2016-02-05 13:19:32-07:00,477
1,1,20700.0,1,1,13819.0,14243.29639476642,2016-02-05 13:20:09-07:00,478
1,1,20700.0,1,1,13985.0,14243.29639476642,2016-02-05 13:20:14-07:00,479
1,1,20700.0,1,1,13882.0,14243.29639476642,2016-02-05 13:20:50-07:00,480
1,1,20700.0,1,1,14027.0,14243.29639476642,2016-02-05 13:22:03-07:00,481
1,1,20700.0,1,1,13840.0,14243.29639476642,2016-02-05 13:22:06-07:00,482
1,1,20700.0,1,1,13905.0,14243.29639476642,2016-02-05 13:22:08-07:00,483
1,1,20700.0,1,1,13806.0,14243.29639476642,2016-02-05 13:22:40-07:00,484
1,1,20700.0,1,1,13838.0,14243.29639476642,2016-02-05 13:22:41-07:00,485
1,1,20700.0,1,1,13819.0,14243.29639476642,2016-02-05 13:23:17-07:00,486
1,1,20700.0,1,1,13851.0,14243.29639476642,2016-02-05 13:23:50-07:00,487
1,1,20700.0,1,1,13895.0,14243.29639476642,2016-02-05 13:23:57-07:00,488
1,1,20700.0,1,1,13935.0,14243.29639476642,2016-02-05 13:24:25-07:00,489
1,1,20700.0,1,1,13912.0,14243.29639476642,2016-02-05 13:24:33-07:00,490
1,1,20700.0,1,1,13729.0,14243.29639476642,2016-02-05 13:25:04-07:00,491
1,1,20700.0,1,1,13973.0,14243.29639476642,2016-02-05 13:26:18-07:00,492
1,1,20700.0,1,1,13781.0,14243.29639476642,2016-02-05 13:27:00-07:00,493
1,1,20700.0,1,1,13895.0,14243.29639476642,2016-02-05 13:27:02-07:00,494
1,1,20700.0,1,1,13842.0,14243.29639476642,2016-02-05 13:27:38-07:00,495
1,1,20700.0,1,1,13773.0,14243.29639476642,2016-02-05 13:28:13-07:00,496
1,1,20700.0,1,1,13638.0,14243.29639476642,2016-02-05 13:28:15-07:00,497
1,1,20700.0,1,1,13837.0,14243.29639476642,2016-02-05 13:28:16-07:00,498
1,1,20700.0,1,1,13818.0,14243.29639476642,2016-02-05 13:28:53-07:00,499
1,1,20700.0,1,1,13850.0,14243.29639476642,2016-02-05 13:28:56-07:00,500
1,1,20700.0,1,1,13810.0,14243.29639476642,2016-02-05 13:29:35-07:00,501
1,1,20700.0,1,1,13858.0,14243.29639476642,2016-02-05 13:29:37-07:00,502
1,1,20700.0,1,1,13889.0,14243.29639476642,2016-02-05 13:30:49-07:00,503
1,1,20700.0,1,1,13836.0,14243.29639476642,2016-02-05 13:30:50-07:00,504
1,1,20700.0,1,1,13960.0,14243.29639476642,2016-02-05 13:31:20-07:00,505
1,1,20700.0,1,1,13802.0,14243.29639476642,2016-02-05 13:31:25-07:00,506
1,1,20700.0,1,1,13919.0,14243.29639476642,2016-02-05 13:32:02-07:00,507
1,1,20700.0,1,1,13836.0,14243.29639476642,2016-02-05 13:32:33-07:00,508
1,1,20700.0,1,1,13851.0,14243.29639476642,2016-02-05 13:32:35-07:00,509
1,1,20700.0,1,1,13729.0,14243.29639476642,2016-02-05 13:32:39-07:00,510
1,1,20700.0,1,1,14024.0,14243.29639476642,2016-02-05 13:33:07-07:00,511
1,1,20700.0,1,1,13812.0,14243.29639476642,2016-02-05 13:33:14-07:00,512
1,1,20700.0,1,1,14047.0,14243.29639476642,2016-02-05 13:34:20-07:00,513
1,1,20700.0,1,1,13929.0,14243.29639476642,2016-02-05 13:34:25-07:00,514
1,1,20700.0,1,1,13918.0,14243.29639476642,2016-02-05 13:34:53-07:00,515
1,1,20700.0,1,1,13979.0,14243.29639476642,2016-02-05 13:34:55-07:00,516
1,1,20700.0,1,1,13930.0,14243.29639476642,2016-02-05 13:34:57-07:00,517
1,1,20700.0,1,1,13895.0,14243.29639476642,2016-02-05 13:34:58-07:00,518
1,1,20700.0,1,1,13911.0,14243.29639476642,2016-02-05 13:35:33-07:00,519
1,1,20700.0,1,1,14052.0,14243.29639476642,2016-02-05 13:35:36-07:00,520
1,1,20700.0,1,1,14017.0,14243.29639476642,2016-02-05 13:36:11-07:00,521
1,1,20700.0,1,1,13931.0,14243.29639476642,2016-02-05 13:36:17-07:00,522
1,1,20700.0,1,1,13885.0,14243.29639476642,2016-02-05 13:36:46-07:00,523
1,1,20700.0,1,1,13980.0,14243.29639476642,2016-02-05 13:36:48-07:00,524
1,1,20700.0,1,1,13943.0,14243.29639476642,2016-02-05 13:37:26-07:00,525
1,1,20700.0,1,1,13881.0,14243.29639476642,2016-02-05 13:37:55-07:00,526
1,1,20700.0,1,1,13977.0,14243.29639476642,2016-02-05 13:39:06-07:00,527
1,1,20700.0,1,1,14069.0,14243.29639476642,2016-02-05 13:39:10-07:00,528
1,1,20700.0,1,1,14020.0,14243.29639476642,2016-02-05 13:39:43-07:00,529
1,1,20700.0,1,1,14003.0,14243.29639476642,2016-02-05 13:39:44-07:00,530
1,1,20700.0,1,1,13922.0,14243.29639476642,2016-02-05 13:40:17-07:00,531
1,1,20700.0,1,1,13885.0,14243.29639476642,2016-02-05 13:40:54-07:00,532
1,1,20700.0,1,1,13900.0,14243.29639476642,2016-02-05 13:40:55-07:00,533
1,1,20700.0,1,1,14045.0,14243.29639476642,2016-02-05 13:41:26-07:00,534
1,1,20700.0,1,1,13895.0,14243.29639476642,2016-02-05 13:41:33-07:00,535
1,1,20700.0,1,1,13862.0,14243.29639476642,2016-02-05 13:42:05-07:00,536
1,1,20700.0,1,1,13925.0,14243.29639476642,2016-02-05 13:42:39-07:00,537
1,1,20700.0,1,1,14153.0,14243.29639476642,2016-02-05 13:42:41-07:00,538
1,1,20700.0,1,1,13929.0,14243.29639476642,2016-02-05 13:43:55-07:00,539
1,1,20700.0,1,1,13880.0,14243.29639476642,2016-02-05 13:45:36-07:00,540
1,1,20700.0,1,1,13908.0,14243.29639476642,2016-02-05 13:46:13-07:00,541
1,1,20700.0,1,1,13875.0,14243.29639476642,2016-02-05 13:46:14-07:00,542
1,1,20700.0,1,1,13772.0,14243.29639476642,2016-02-05 13:46:15-07:00,543
1,1,20700.0,1,1,14130.0,14243.29639476642,2016-02-05 13:46:44-07:00,544
1,1,20700.0,1,1,14129.0,14243.29639476642,2016-02-05 13:46:45-07:00,545
1,1,20700.0,1,1,14080.0,14243.29639476642,2016-02-05 13:46:47-07:00,546
1,1,20700.0,1,1,14010.0,14243.29639476642,2016-02-05 13:47:23-07:00,547
1,1,20700.0,1,1,13932.0,14243.29639476642,2016-02-05 13:47:52-07:00,548
1,1,20700.0,1,1,13960.0,14243.29639476642,2016-02-05 13:47:57-07:00,549
1,1,20700.0,1,1,13924.0,14243.29639476642,2016-02-05 13:48:32-07:00,550
1,1,20700.0,1,1,13953.0,14243.29639476642,2016-02-05 13:49:09-07:00,551
1,1,20700.0,1,1,13967.0,14243.29639476642,2016-02-05 13:49:43-07:00,552
1,1,20700.0,1,1,13914.0,14243.29639476642,2016-02-05 13:50:21-07:00,553
1,1,20700.0,1,1,13811.0,14243.29639476642,2016-02-05 13:50:25-07:00,554
1,1,20700.0,1,1,14168.0,14243.29639476642,2016-02-05 13:50:55-07:00,555
1,1,20700.0,1,1,14083.0,14243.29639476642,2016-02-05 13:50:56-07:00,556
1,1,20700.0,1,1,14150.0,14243.29639476642,2016-02-05 13:51:29-07:00,557
1,1,20700.0,1,1,14001.0,14243.29639476642,2016-02-05 13:51:31-07:00,558
1,1,20700.0,1,1,14098.0,14243.29639476642,2016-02-05 13:51:33-07:00,559
1,1,20700.0,1,1,14010.0,14243.29639476642,2016-02-05 13:52:09-07:00,560
1,1,20700.0,1,1,14060.0,14243.29639476642,2016-02-05 13:52:11-07:00,561
1,1,20700.0,1,1,14005.0,14243.29639476642,2016-02-05 13:53:54-07:00,562
1,1,20700.0,1,1,14068.0,14243.29639476642,2016-02-05 13:53:55-07:00,563
1,1,20700.0,1,1,13868.0,14243.29639476642,2016-02-05 13:53:58-07:00,564
1,1,20700.0,1,1,13852.0,14243.29639476642,2016-02-05 13:54:31-07:00,565
1,1,20700.0,1,1,13897.0,14243.29639476642,2016-02-05 13:54:34-07:00,566
1,1,20700.0,1,1,13848.0,14243.29639476642,2016-02-05 13:55:43-07:00,567
1,1,20700.0,1,1,14164.0,14243.29639476642,2016-02-05 13:57:27-07:00,568
1,1,20700.0,1,1,13985.0,14243.29639476642,2016-02-05 13:58:01-07:00,569
1,1,20700.0,1,1,13969.0,14243.29639476642,2016-02-05 13:58:02-07:00,570
1,1,20700.0,1,1,14018.0,14243.29639476642,2016-02-05 13:58:03-07:00,571
1,1,20700.0,1,1,13981.0,14243.29639476642,2016-02-05 13:58:05-07:00,572
1,1,20700.0,1,1,13950.0,14243.29639476642,2016-02-05 13:59:11-07:00,573
1,1,20700.0,1,1,13845.0,14243.29639476642,2016-02-05 13:59:50-07:00,574
1,1,20700.0,1,1,13879.0,14243.29639476642,2016-02-05 14:00:22-07:00,575
1,1,20700.0,1,1,13858.0,14243.29639476642,2016-02-05 14:00:24-07:00,576
1,1,20700.0,1,1,14031.0,14243.29639476642,2016-02-05 14:00:27-07:00,577
1,1,20700.0,1,1,14278.0,14243.29639476642,2016-02-05 14:01:20-07:00,578
1,1,20700.0,1,1,14082.0,14243.29639476642,2016-02-05 14:02:29-07:00,579
1,1,20700.0,1,1,14175.0,14243.29639476642,2016-02-05 14:02:32-07:00,580
1,1,20700.0,1,1,14064.0,14243.29639476642,2016-02-05 14:03:03-07:00,581
1,1,20700.0,1,1,14101.0,14243.29639476642,2016-02-05 14:04:17-07:00,582
1,1,20700.0,1,1,13857.0,14243.29639476642,2016-02-05 14:04:51-07:00,583
1,1,20700.0,1,1,14153.0,14243.29639476642,2016-02-05 14:04:57-07:00,584
1,1,20700.0,1,1,13936.0,14243.29639476642,2016-02-05 14:05:28-07:00,585
1,1,20700.0,1,1,13863.0,14243.29639476642,2016-02-05 14:05:34-07:00,586
1,1,20700.0,1,1,13915.0,14243.29639476642,2016-02-05 14:06:04-07:00,587
1,1,20700.0,1,1,13992.0,14243.29639476642,2016-02-05 14:06:06-07:00,588
1,1,20700.0,1,1,14270.0,14243.29639476642,2016-02-05 14:06:07-07:00,589
1,1,20700.0,1,1,13926.0,14243.29639476642,2016-02-05 14:06:09-07:00,590
1,1,20700.0,1,1,13897.0,14243.29639476642,2016-02-05 14:06:38-07:00,591
1,1,20700.0,1,1,13911.0,14243.29639476642,2016-02-05 14:06:40-07:00,592
1,1,20700.0,1,1,13861.0,14243.29639476642,2016-02-05 14:06:42-07:00,593
1,1,20700.0,1,1,13844.0,14243.29639476642,2016-02-05 14:06:44-07:00,594
1,1,20700.0,1,1,13830.0,14243.29639476642,2016-02-05 14:07:13-07:00,595
1,1,20700.0,1,1,13892.0,14243.29639476642,2016-02-05 14:07:15-07:00,596
1,1,20700.0,1,1,13922.0,14243.29639476642,2016-02-05 14:07:16-07:00,597
1,1,20700.0,1,1,14196.0,14243.29639476642,2016-02-05 14:07:54-07:00,598
1,1,20700.0,1,1,14255.0,14243.29639476642,2016-02-05 14:08:23-07:00,599
1,1,20700.0,1,1,14167.0,14243.29639476642,2016-02-05 14:08:24-07:00,600
1,1,20700.0,1,1,14197.0,14243.29639476642,2016-02-05 14:08:27-07:00,601
1,1,20700.0,1,1,14180.0,14243.29639476642,2016-02-05 14:09:01-07:00,602
1,1,20700.0,1,1,14062.0,14243.29639476642,2016-02-05 14:10:08-07:00,603
1,1,20700.0,1,1,14011.0,14243.29639476642,2016-02-05 14:10:09-07:00,604
1,1,20700.0,1,1,14130.0,14243.29639476642,2016-02-05 14:10:11-07:00,605
1,1,20700.0,1,1,14076.0,14243.29639476642,2016-02-05 14:10:12-07:00,606
1,1,20700.0,1,1,13923.0,14243.29639476642,2016-02-05 14:13:19-07:00,607
1,1,20700.0,1,1,13921.0,14243.29639476642,2016-02-05 14:13:20-07:00,608
1,1,20700.0,1,1,13854.0,14243.29639476642,2016-02-05 14:13:53-07:00,609
1,1,20700.0,1,1,13956.0,14243.29639476642,2016-02-05 14:13:54-07:00,610
1,1,20700.0,1,1,13821.0,14243.29639476642,2016-02-05 14:14:26-07:00,611
1,1,20700.0,1,1,14330.0,14243.29639476642,2016-02-05 14:15:11-07:00,612
1,1,20700.0,1,1,14299.0,14243.29639476642,2016-02-05 14:15:42-07:00,613
1,1,20700.0,1,1,14261.0,14243.29639476642,2016-02-05 14:15:46-07:00,614
1,1,20700.0,1,1,14179.0,14243.29639476642,2016-02-05 14:16:22-07:00,615
1,1,20700.0,1,1,14133.0,14243.29639476642,2016-02-05 14:16:51-07:00,616
